1626073140000000000,11.819516866945898
1626073200000000000,11.819516866945898
1626073260000000000,11.819516866945898
1626073320000000000,11.819516866945898
1626073380000000000,11.819516866945898
1626073440000000000,11.819516866945898
1626073500000000000,11.819516866945898
1626073560000000000,11.819516866945898
1626073620000000000,11.819516866945898
1626073680000000000,11.819516866945898
1626073740000000000,11.819516866945898
1626073800000000000,11.819516866945898
1626073860000000000,11.819516866945898
1626073920000000000,11.819516866945898
1626073980000000000,11.819516866945898
1626074040000000000,11.819516866945898
1626074100000000000,10.217612816044317
1626074160000000000,10.217612816044317
1626074220000000000,10.217612816044317
1626074280000000000,10.217612816044317
1626074340000000000,10.217612816044317
1626074400000000000,10.217612816044317
1626074460000000000,10.217612816044317
1626074520000000000,10.217612816044317
1626074580000000000,10.217612816044317
1626074640000000000,10.217612816044317
1626074700000000000,10.217612816044317
1626074760000000000,10.217612816044317
1626074820000000000,10.217612816044317
1626074880000000000,10.217612816044317
1626074940000000000,10.217612816044317
1626075000000000000,10.217612816044317
1626075060000000000,10.217612816044317
1626075120000000000,10.217612816044317
1626075180000000000,10.217612816044317
1626075240000000000,10.217612816044317
1626075300000000000,10.217612816044317
1626075360000000000,10.217612816044317
1626075420000000000,10.217612816044317
1626075480000000000,10.217612816044317
1626075540000000000,10.217612816044317
1626075600000000000,10.217612816044317
1626075660000000000,10.217612816044317
1626075720000000000,10.217612816044317
1626075780000000000,10.217612816044317
1626075840000000000,10.217612816044317
1626075900000000000,10.217612816044317
1626075960000000000,10.217612816044317
1626076020000000000,10.217612816044317
1626076080000000000,10.217612816044317
1626076140000000000,10.217612816044317
1626076200000000000,10.217612816044317
1626076260000000000,10.217612816044317
1626076320000000000,10.217612816044317
1626076380000000000,10.217612816044317
1626076440000000000,10.217612816044317
1626076500000000000,10.217612816044317
1626076560000000000,10.217612816044317
1626076620000000000,10.217612816044317
1626076680000000000,10.217612816044317
1626076740000000000,10.217612816044317
1626076800000000000,10.217612816044317
1626076860000000000,10.217612816044317
1626076920000000000,10.217612816044317
1626076980000000000,10.217612816044317
1626077040000000000,10.217612816044317
1626077100000000000,10.217612816044317
1626077160000000000,10.217612816044317
1626077220000000000,10.217612816044317
1626077280000000000,10.217612816044317
1626077340000000000,10.217612816044317
1626077400000000000,10.217612816044317
1626077460000000000,10.217612816044317
1626077520000000000,10.217612816044317
1626077580000000000,10.217612816044317
1626077640000000000,10.217612816044317
1626077700000000000,10.217612816044317
1626077760000000000,10.217612816044317
1626077820000000000,10.217612816044317
1626077880000000000,10.217612816044317
1626077940000000000,10.217612816044317
1626078000000000000,10.217612816044317
1626078060000000000,10.217612816044317
1626078120000000000,10.217612816044317
1626078180000000000,10.217612816044317
1626078240000000000,10.217612816044317
1626078300000000000,10.217612816044317
1626078360000000000,10.217612816044317
1626078420000000000,10.217612816044317
1626078480000000000,10.217612816044317
1626078540000000000,10.217612816044317
1626078600000000000,10.217612816044317
1626078660000000000,10.217612816044317
1626078720000000000,10.217612816044317
1626078780000000000,10.217612816044317
1626078840000000000,10.217612816044317
1626078900000000000,10.217612816044317
1626078960000000000,10.217612816044317
1626079020000000000,10.217612816044317
1626079080000000000,10.217612816044317
1626079140000000000,10.217612816044317
1626079200000000000,10.217612816044317
1626079260000000000,10.217612816044317
1626079320000000000,10.217612816044317
1626079380000000000,10.217612816044317
1626079440000000000,10.217612816044317
1626079500000000000,10.217612816044317
1626079560000000000,10.217612816044317
1626079620000000000,10.217612816044317
1626079680000000000,10.217612816044317
1626079740000000000,10.217612816044317
1626079800000000000,10.217612816044317
1626079860000000000,10.217612816044317
1626079920000000000,10.217612816044317
1626079980000000000,10.217612816044317
1626080040000000000,10.217612816044317
1626080100000000000,10.217612816044317
1626080160000000000,10.217612816044317
1626080220000000000,10.217612816044317
1626080280000000000,10.217612816044317
1626080340000000000,10.217612816044317
1626080400000000000,10.217612816044317
1626080460000000000,10.217612816044317
1626080520000000000,10.217612816044317
1626080580000000000,10.217612816044317
1626080640000000000,10.217612816044317
1626080700000000000,10.217612816044317
1626080760000000000,10.217612816044317
1626080820000000000,10.217612816044317
1626080880000000000,10.217612816044317
1626080940000000000,10.217612816044317
1626081000000000000,10.217612816044317
1626081060000000000,10.217612816044317
1626081120000000000,10.217612816044317
1626081180000000000,10.217612816044317
1626081240000000000,10.217612816044317
1626081300000000000,10.217612816044317
1626081360000000000,10.217612816044317
1626081420000000000,10.217612816044317
1626081480000000000,10.217612816044317
1626081540000000000,10.217612816044317
1626081600000000000,10.217612816044317
1626081660000000000,10.217612816044317
1626081720000000000,10.217612816044317
1626081780000000000,10.217612816044317
1626081840000000000,10.217612816044317
1626081900000000000,10.217612816044317
1626081960000000000,10.217612816044317
1626082020000000000,10.217612816044317
1626082080000000000,10.217612816044317
1626082140000000000,10.217612816044317
1626082200000000000,10.217612816044317
1626082260000000000,10.217612816044317
1626082320000000000,10.217612816044317
1626082380000000000,10.217612816044317
1626082440000000000,10.217612816044317
1626082500000000000,10.217612816044317
1626082560000000000,10.217612816044317
1626082620000000000,10.217612816044317
1626082680000000000,10.217612816044317
1626082740000000000,10.217612816044317
1626082800000000000,10.217612816044317
1626082860000000000,10.217612816044317
1626082920000000000,10.217612816044317
1626082980000000000,10.217612816044317
1626083040000000000,10.217612816044317
1626083100000000000,10.217612816044317
1626083160000000000,10.217612816044317
1626083220000000000,10.217612816044317
1626083280000000000,10.217612816044317
1626083340000000000,10.217612816044317
1626083400000000000,10.217612816044317
1626083460000000000,10.217612816044317
1626083520000000000,10.217612816044317
1626083580000000000,10.217612816044317
1626083640000000000,10.217612816044317
1626083700000000000,10.217612816044317
1626083760000000000,10.217612816044317
1626083820000000000,10.217612816044317
1626083880000000000,10.217612816044317
1626083940000000000,10.217612816044317
1626084000000000000,10.217612816044317
1626084060000000000,10.217612816044317
1626084120000000000,10.217612816044317
1626084180000000000,10.217612816044317
1626084240000000000,10.217612816044317
1626084300000000000,10.217612816044317
1626084360000000000,10.217612816044317
1626084420000000000,10.217612816044317
1626084480000000000,10.217612816044317
1626084540000000000,10.217612816044317
1626084600000000000,10.217612816044317
1626084660000000000,10.217612816044317
1626084720000000000,10.217612816044317
1626084780000000000,10.217612816044317
1626084840000000000,10.217612816044317
1626084900000000000,10.217612816044317
1626084960000000000,10.217612816044317
1626085020000000000,10.217612816044317
1626085080000000000,10.217612816044317
1626085140000000000,10.217612816044317
1626085200000000000,10.217612816044317
1626085260000000000,10.217612816044317
1626085320000000000,10.217612816044317
1626085380000000000,10.217612816044317
1626085440000000000,10.217612816044317
1626085500000000000,10.217612816044317
1626085560000000000,10.217612816044317
1626085620000000000,10.217612816044317
1626085680000000000,10.217612816044317
1626085740000000000,10.217612816044317
1626085800000000000,10.217612816044317
1626085860000000000,10.217612816044317
1626085920000000000,10.217612816044317
1626085980000000000,10.217612816044317
1626086040000000000,10.217612816044317
1626086100000000000,10.217612816044317
1626086160000000000,10.217612816044317
1626086220000000000,10.217612816044317
1626086280000000000,10.217612816044317
1626086340000000000,10.217612816044317
1626086400000000000,10.217612816044317
1626086460000000000,10.217612816044317
1626086520000000000,10.217612816044317
1626086580000000000,10.217612816044317
1626086640000000000,10.217612816044317
1626086700000000000,10.217612816044317
1626086760000000000,10.217612816044317
1626086820000000000,10.217612816044317
1626086880000000000,10.217612816044317
1626086940000000000,10.217612816044317
1626087000000000000,10.217612816044317
1626087060000000000,10.217612816044317
1626087120000000000,10.217612816044317
1626087180000000000,10.217612816044317
1626087240000000000,10.217612816044317
1626087300000000000,10.217612816044317
1626087360000000000,10.217612816044317
1626087420000000000,10.217612816044317
1626087480000000000,10.217612816044317
1626087540000000000,10.217612816044317
1626087600000000000,10.217612816044317
1626087660000000000,10.217612816044317
1626087720000000000,10.217612816044317
1626087780000000000,10.217612816044317
1626087840000000000,10.217612816044317
1626087900000000000,10.217612816044317
1626087960000000000,10.217612816044317
1626088020000000000,10.217612816044317
1626088080000000000,10.217612816044317
